340 1 1 0 172.315 0 0 0 -0 -0 1 -0.998409 0.0563814 0 511
341 0 1 0 176.153 0 0 0 0 0 -1 -0.466637 0.884449 0 511
342 1 1 0 176.153 0 0 0 -0 -0 1 -0.466637 0.884449 0 511
343 0 1 0 176.359 0 0 0 0 0 -1 0.352205 0.935923 0 511
344 1 1 0 176.359 0 0 0 -0 -0 1 0.352205 0.935923 0 511
345 0 1 0 177.09 0 0 0 0 0 -1 -0.972342 0.233562 0 511
346 1 1 0 177.09 0 0 0 -0 -0 1 -0.972342 0.233562 0 511
347 0 1 0 177.337 0 0 0 0 0 -1 -0.513625 -0.858015 0 511
348 1 1 0 177.337 0 0 0 -0 -0 1 -0.513625 -0.858015 0 511
349 0 1 0 177.695 0 0 0 0 0 -1 -0.893433 -0.449196 0 511
350 1 1 0 177.695 0 0 0 -0 -0 1 -0.893433 -0.449196 0 511
351 0 1 0 177.887 0 0 0 0 0 -1 0.94218 0.335107 0 511
352 1 1 0 177.887 0 0 0 -0 -0 1 0.94218 0.335107 0 511
353 0 1 0 178.476 0 0 0 0 0 -1 -0.245675 0.969352 0 511
354 1 1 0 178.476 0 0 0 -0 -0 1 -0.245675 0.969352 0 511
355 0 1 0 179.448 0 0 0 0 0 -1 -0.596198 0.802838 0 511
356 1 1 0 179.448 0 0 0 -0 -0 1 -0.596198 0.802838 0 511
357 0 1 0 182.534 0 0 0 0 0 -1 0.5596 -0.828763 0 511
358 1 1 0 182.534 0 0 0 -0 -0 1 0.5596 -0.828763 0 511
359 0 1 0 182.656 0 0 0 0 0 -1 -0.177709 0.984083 0 511
360 1 1 0 182.656 0 0 0 -0 -0 1 -0.177709 0.984083 0 511
361 0 1 0 182.695 0 0 0 0 0 -1 -0.90563 -0.424068 0 511
362 1 1 0 182.695 0 0 0 -0 -0 1 -0.90563 -0.424068 0 511
363 0 1 0 184.72 0 0 0 0 0 -1 -0.928221 -0.372028 0 511
364 1 1 0 184.72 0 0 0 -0 -0 1 -0.928221 -0.372028 0 511
365 0 1 0 185.481 0 0 0 0 0 -1 -0.844608 -0.535385 0 511
366 1 1 0 185.481 0 0 0 -0 -0 1 -0.844608 -0.535385 0 511
367 0 1 0 186.764 0 0 0 0 0 -1 -0.178174 -0.983999 0 511
368 1 1 0 186.764 0 0 0 -0 -0 1 -0.178174 -0.983999 0 511
369 0 1 0 186.811 0 0 0 0 0 -1 0.334937 0.942241 0 511
370 1 1 0 186.811 0 0 0 -0 -0 1 0.334937 0.942241 0 511
371 0 1 0 186.843 0 0 0 0 0 -1 0.999998 0.00174175 0 511
372 1 1 0 186.843 0 0 0 -0 -0 1 0.999998 0.00174175 0 511
373 0 1 0 186.897 0 0 0 0 0 -1 0.00910335 -0.999959 0 511
374 1 1 0 186.897 0 0 0 -0 -0 1 0.00910335 -0.999959 0 511
375 0 1 0 191.902 0 0 0 0 0 -1 -0.940299 -0.340349 0 511
376 1 1 0 191.902 0 0 0 -0 -0 1 -0.940299 -0.340349 0 511
377 0 1 0 192.296 0 0 0 0 0 -1 -0.999755 -0.0221127 0 511
378 1 1 0 192.296 0 0 0 -0 -0 1 -0.999755 -0.0221127 0 511
379 0 1 0 196.159 0 0 0 0 0 -1 0.491432 0.870916 0 511
380 1 1 0 196.159 0 0 0 -0 -0 1 0.491432 0.870916 0 511
381 0 1 0 198.38 0 0 0 0 0 -1 0.833552 -0.55244 0 511
382 1 1 0 198.38 0 0 0 -0 -0 1 0.833552 -0.55244 0 511
383 0 1 0 198.496 0 0 0 0 0 -1 -0.942876 -0.333144 0 511
384 1 1 0 198.496 0 0 0 -0 -0 1 -0.942876 -0.333144 0 511
385 0 1 0 198.594 0 0 0 0 0 -1 -0.942907 0.333055 0 511
386 1 1 0 198.594 0 0 0 -0 -0 1 -0.942907 0.333055 0 511
387 0 1 0 198.869 0 0 0 0 0 -1 0.400325 0.916373 0 511
388 1 1 0 198.869 0 0 0 -0 -0 1 0.400325 0.916373 0 511
389 0 1 0 199.498 0 0 0 0 0 -1 0.940593 -0.339537 0 511
390 1 1 0 199.498 0 0 0 -0 -0 1 0.940593 -0.339537 0 511
391 0 1 0 202.417 0 0 0 0 0 -1 0.806008 0.591904 0 511
392 1 1 0 202.417 0 0 0 -0 -0 1 0.806008 0.591904 0 511
393 0 1 0 204.335 0 0 0 0 0 -1 -0.994062 -0.108814 0 511
394 1 1 0 204.335 0 0 0 -0 -0 1 -0.994062 -0.108814 0 511
395 0 1 0 207.034 0 0 0 0 0 -1 -0.194547 -0.980893 0 511
396 1 1 0 207.034 0 0 0 -0 -0 1 -0.194547 -0.980893 0 511
397 0 1 0 207.103 0 0 0 0 0 -1 -0.998943 0.0459637 0 511
398 1 1 0 207.103 0 0 0 -0 -0 1 -0.998943 0.0459637 0 511
399 0 1 0 207.675 0 0 0 0 0 -1 0.313276 0.949662 0 511
400 1 1 0 207.675 0 0 0 -0 -0 1 0.313276 0.949662 0 511
401 0 1 0 208.112 0 0 0 0 0 -1 -0.36356 -0.931571 0 511
402 1 1 0 208.112 0 0 0 -0 -0 1 -0.36356 -0.931571 0 511
403 0 1 0 211.153 0 0 0 0 0 -1 -0.0123514 -0.999924 0 511
404 1 1 0 211.153 0 0 0 -0 -0 1 -0.0123514 -0.999924 0 511
405 0 1 0 211.49 0 0 0 0 0 -1 -0.476271 0.879298 0 511
406 1 1 0 211.49 0 0 0 -0 -0 1 -0.476271 0.879298 0 511
407 0 1 0 211.992 0 0 0 0 0 -1 0.596535 -0.802587 0 511
408 1 1 0 211.992 0 0 0 -0 -0 1 0.596535 -0.802587 0 511
409 0 1 0 212.221 0 0 0 0 0 -1 -0.507541 0.861628 0 511
410 1 1 0 212.221 0 0 0 -0 -0 1 -0.507541 0.861628 0 511
411 0 1 0 212.378 0 0 0 0 0 -1 0.37124 0.928537 0 511
412 1 1 0 212.378 0 0 0 -0 -0 1 0.37124 0.928537 0 511
413 0 1 0 215.021 0 0 0 0 0 -1 0.908029 -0.418908 0 511
414 1 1 0 215.021 0 0 0 -0 -0 1 0.908029 -0.418908 0 511
415 0 1 0 215.137 0 0 0 0 0 -1 0.0505327 0.998722 0 511
416 1 1 0 215.137 0 0 0 -0 -0 1 0.0505327 0.998722 0 511
417 0 1 0 217.792 0 0 0 0 0 -1 0.598381 0.801212 0 511
418 1 1 0 217.792 0 0 0 -0 -0 1 0.598381 0.801212 0 511
419 0 1 0 218.047 0 0 0 0 0 -1 -0.397752 0.917493 0 511
420 1 1 0 218.047 0 0 0 -0 -0 1 -0.397752 0.917493 0 511
421 0 1 0 219.497 0 0 0 0 0 -1 -0.970998 -0.239089 0 511
422 1 1 0 219.497 0 0 0 -0 -0 1 -0.970998 -0.239089 0 511
423 0 1 0 219.562 0 0 0 0 0 -1 -0.509331 0.860571 0 511
424 1 1 0 219.562 0 0 0 -0 -0 1 -0.509331 0.860571 0 511
425 0 1 0 220.34 0 0 0 0 0 -1 0.761725 0.647901 0 511
426 1 1 0 220.34 0 0 0 -0 -0 1 0.761725 0.647901 0 511
427 0 1 0 220.894 0 0 0 0 0 -1 0.982088 -0.188422 0 511
428 1 1 0 220.894 0 0 0 -0 -0 1 0.982088 -0.188422 0 511
429 0 1 0 221.158 0 0 0 0 0 -1 -0.564568 -0.825387 0 511
430 1 1 0 221.158 0 0 0 -0 -0 1 -0.564568 -0.825387 0 511
431 0 1 0 221.654 0 0 0 0 0 -1 0.202524 -0.979277 0 511
432 1 1 0 221.654 0 0 0 -0 -0 1 0.202524 -0.979277 0 511
433 0 1 0 222.095 0 0 0 0 0 -1 -0.901067 0.43368 0 511
434 1 1 0 222.095 0 0 0 -0 -0 1 -0.901067 0.43368 0 511
435 0 1 0 222.315 0 0 0 0 0 -1 0.972128 0.23445 0 511
436 1 1 0 222.315 0 0 0 -0 -0 1 0.972128 0.23445 0 511
437 0 1 0 223.227 0 0 0 0 0 -1 0.999766 0.0216538 0 511
438 1 1 0 223.227 0 0 0 -0 -0 1 0.999766 0.0216538 0 511
439 0 1 0 223.52 0 0 0 0 0 -1 -0.947924 -0.318496 0 511
440 1 1 0 223.52 0 0 0 -0 -0 1 -0.947924 -0.318496 0 511
441 0 1 0 224.447 0 0 0 0 0 -1 0.714224 -0.699917 0 511
442 1 1 0 224.447 0 0 0 -0 -0 1 0.714224 -0.699917 0 511
443 0 1 0 225.077 0 0 0 0 0 -1 0.500252 0.86588 0 511
444 1 1 0 225.077 0 0 0 -0 -0 1 0.500252 0.86588 0 511
445 0 1 0 225.163 0 0 0 0 0 -1 0.457389 0.889267 0 511
446 1 1 0 225.163 0 0 0 -0 -0 1 0.457389 0.889267 0 511
447 0 1 0 225.97 0 0 0 0 0 -1 -0.107462 -0.994209 0 511
448 1 1 0 225.97 0 0 0 -0 -0 1 -0.107462 -0.994209 0 511
449 0 1 0 226.379 0 0 0 0 0 -1 0.105741 0.994394 0 511
450 1 1 0 226.379 0 0 0 -0 -0 1 0.105741 0.994394 0 511
451 0 1 0 226.786 0 0 0 0 0 -1 -0.999691 0.0248481 0 511
452 1 1 0 226.786 0 0 0 -0 -0 1 -0.999691 0.0248481 0 511
453 0 1 0 226.966 0 0 0 0 0 -1 -0.71854 0.695486 0 511
454 1 1 0 226.966 0 0 0 -0 -0 1 -0.71854 0.695486 0 511
455 0 1 0 227.748 0 0 0 0 0 -1 -0.940916 0.338639 0 511
456 1 1 0 227.748 0 0 0 -0 -0 1 -0.940916 0.338639 0 511
457 0 1 0 228.753 0 0 0 0 0 -1 -0.555297 0.831652 0 511
458 1 1 0 228.753 0 0 0 -0 -0 1 -0.555297 0.831652 0 511
459 0 1 0 228.84 0 0 0 0 0 -1 -0.162976 -0.98663 0 511
460 1 1 0 228.84 0 0 0 -0 -0 1 -0.162976 -0.98663 0 511
461 0 1 0 230.95 0 0 0 0 0 -1 0.977505 0.210912 0 511
462 1 1 0 230.95 0 0 0 -0 -0 1 0.977505 0.210912 0 511
463 0 1 0 231.31 0 0 0 0 0 -1 -0.937751 -0.347309 0 511
464 1 1 0 231.31 0 0 0 -0 -0 1 -0.937751 -0.347309 0 511
465 0 1 0 231.772 0 0 0 0 0 -1 -0.676938 -0.73604 0 511
466 1 1 0 231.772 0 0 0 -0 -0 1 -0.676938 -0.73604 0 511
467 0 1 0 233.207 0 0 0 0 0 -1 -0.310653 -0.950523 0 511
468 1 1 0 233.207 0 0 0 -0 -0 1 -0.310653 -0.950523 0 511
469 0 1 0 233.549 0 0 0 0 0 -1 0.955839 -0.293889 0 511
470 1 1 0 233.549 0 0 0 -0 -0 1 0.955839 -0.293889 0 511
471 0 1 0 234.257 0 0 0 0 0 -1 0.872484 -0.488643 0 511
472 1 1 0 234.257 0 0 0 -0 -0 1 0.872484 -0.488643 0 511
473 0 1 0 236.361 0 0 0 0 0 -1 0.999061 0.0433267 0 511
474 1 1 0 236.361 0 0 0 -0 -0 1 0.999061 0.0433267 0 511
475 0 1 0 237.396 0 0 0 0 0 -1 0.0932559 0.995642 0 511
476 1 1 0 237.396 0 0 0 -0 -0 1 0.0932559 0.995642 0 511
477 0 1 0 237.497 0 0 0 0 0 -1 -0.794409 -0.607383 0 511
478 1 1 0 237.497 0 0 0 -0 -0 1 -0.794409 -0.607383 0 511
479 0 1 0 237.699 0 0 0 0 0 -1 -0.582559 -0.812789 0 511
480 1 1 0 237.699 0 0 0 -0 -0 1 -0.582559 -0.812789 0 511
481 0 1 0 239.022 0 0 0 0 0 -1 -0.673022 -0.739623 0 511
482 1 1 0 239.022 0 0 0 -0 -0 1 -0.673022 -0.739623 0 511
483 0 1 0 239.307 0 0 0 0 0 -1 -0.851654 0.524105 0 511
484 1 1 0 239.307 0 0 0 -0 -0 1 -0.851654 0.524105 0 511
485 0 1 0 240.021 0 0 0 0 0 -1 -0.462512 0.886613 0 511
486 1 1 0 240.021 0 0 0 -0 -0 1 -0.462512 0.886613 0 511
487 0 1 0 241.135 0 0 0 0 0 -1 0.60766 0.794197 0 511
488 1 1 0 241.135 0 0 0 -0 -0 1 0.60766 0.794197 0 511
489 0 1 0 241.319 0 0 0 0 0 -1 0.538007 -0.84294 0 511
490 1 1 0 241.319 0 0 0 -0 -0 1 0.538007 -0.84294 0 511
491 0 1 0 242.451 0 0 0 0 0 -1 0.951393 0.307979 0 511
492 1 1 0 242.451 0 0 0 -0 -0 1 0.951393 0.307979 0 511
493 0 1 0 244.801 0 0 0 0 0 -1 0.118973 -0.992897 0 511
494 1 1 0 244.801 0 0 0 -0 -0 1 0.118973 -0.992897 0 511
495 0 1 0 244.951 0 0 0 0 0 -1 -0.635617 -0.772004 0 511
496 1 1 0 244.951 0 0 0 -0 -0 1 -0.635617 -0.772004 0 511
497 0 1 0 244.966 0 0 0 0 0 -1 0.979886 -0.19956 0 511
498 1 1 0 244.966 0 0 0 -0 -0 1 0.979886 -0.19956 0 511
499 0 1 0 245.154 0 0 0 0 0 -1 -0.994428 0.105421 0 511
500 1 1 0 245.154 0 0 0 -0 -0 1 -0.994428 0.105421 0 511
501 0 1 0 245.868 0 0 0 0 0 -1 0.974495 0.22441 0 511
502 1 1 0 245.868 0 0 0 -0 -0 1 0.974495 0.22441 0 511
503 0 1 0 245.909 0 0 0 0 0 -1 -0.415423 0.909628 0 511
504 1 1 0 245.909 0 0 0 -0 -0 1 -0.415423 0.909628 0 511
505 0 1 0 246.059 0 0 0 0 0 -1 -0.961734 -0.273984 0 511
506 1 1 0 246.059 0 0 0 -0 -0 1 -0.961734 -0.273984 0 511
507 0 1 0 247.161 0 0 0 0 0 -1 0.93173 -0.363153 0 511
508 1 1 0 247.161 0 0 0 -0 -0 1 0.93173 -0.363153 0 511
509 0 1 0 247.954 0 0 0 0 0 -1 0.203684 -0.979037 0 511
510 1 1 0 247.954 0 0 0 -0 -0 1 0.203684 -0.979037 0 511
511 0 1 0 249.017 0 0 0 0 0 -1 -0.951111 0.30885 0 511
512 1 1 0 249.017 0 0 0 -0 -0 1 -0.951111 0.30885 0 511
513 0 1 0 250.163 0 0 0 0 0 -1 0.782299 0.622904 0 511
514 1 1 0 250.163 0 0 0 -0 -0 1 0.782299 0.622904 0 511
515 0 1 0 250.877 0 0 0 0 0 -1 -0.0406976 -0.999172 0 511
516 1 1 0 250.877 0 0 0 -0 -0 1 -0.0406976 -0.999172 0 511
517 0 1 0 250.908 0 0 0 0 0 -1 0.846464 0.532446 0 511
518 1 1 0 250.908 0 0 0 -0 -0 1 0.846464 0.532446 0 511
519 0 1 0 252.392 0 0 0 0 0 -1 -0.469753 -0.882798 0 511
520 1 1 0 252.392 0 0 0 -0 -0 1 -0.469753 -0.882798 0 511
521 0 1 0 253.642 0 0 0 0 0 -1 0.625169 -0.78049 0 511
522 1 1 0 253.642 0 0 0 -0 -0 1 0.625169 -0.78049 0 511
523 0 1 0 255.951 0 0 0 0 0 -1 0.35446 -0.935071 0 511
524 1 1 0 255.951 0 0 0 -0 -0 1 0.35446 -0.935071 0 511
525 0 1 0 257.128 0 0 0 0 0 -1 0.691005 0.72285 0 511
526 1 1 0 257.128 0 0 0 -0 -0 1 0.691005 0.72285 0 511
527 0 1 0 258.066 0 0 0 0 0 -1 0.240532 0.970641 0 511
528 1 1 0 258.066 0 0 0 -0 -0 1 0.240532 0.970641 0 511
529 0 1 0 259.672 0 0 0 0 0 -1 0.996392 0.0848718 0 511
530 1 1 0 259.672 0 0 0 -0 -0 1 0.996392 0.0848718 0 511
531 0 1 0 259.796 0 0 0 0 0 -1 0.771064 -0.636758 0 511
532 1 1 0 259.796 0 0 0 -0 -0 1 0.771064 -0.636758 0 511
533 0 1 0 260.834 0 0 0 0 0 -1 -0.93929 0.343125 0 511
534 1 1 0 260.834 0 0 0 -0 -0 1 -0.93929 0.343125 0 511
535 0 1 0 261.204 0 0 0 0 0 -1 -0.618769 0.785573 0 511
536 1 1 0 261.204 0 0 0 -0 -0 1 -0.618769 0.785573 0 511
537 0 1 0 262.217 0 0 0 0 0 -1 0.879727 -0.47548 0 511
538 1 1 0 262.217 0 0 0 -0 -0 1 0.879727 -0.47548 0 511
539 0 1 0 263.822 0 0 0 0 0 -1 -0.206025 0.978547 0 511
540 1 1 0 263.822 0 0 0 -0 -0 1 -0.206025 0.978547 0 511
541 0 1 0 264.118 0 0 0 0 0 -1 0.110586 0.993867 0 511
542 1 1 0 264.118 0 0 0 -0 -0 1 0.110586 0.993867 0 511
543 0 1 0 265.522 0 0 0 0 0 -1 -0.492677 0.870212 0 511
544 1 1 0 265.522 0 0 0 -0 -0 1 -0.492677 0.870212 0 511
545 0 1 0 265.642 0 0 0 0 0 -1 -0.669986 -0.742374 0 511
546 1 1 0 265.642 0 0 0 -0 -0 1 -0.669986 -0.742374 0 511
547 0 1 0 266.274 0 0 0 0 0 -1 -0.99984 0.0178683 0 511
548 1 1 0 266.274 0 0 0 -0 -0 1 -0.99984 0.0178683 0 511
549 0 1 0 267.431 0 0 0 0 0 -1 -0.717945 0.696099 0 511
550 1 1 0 267.431 0 0 0 -0 -0 1 -0.717945 0.696099 0 511
551 0 1 0 271.348 0 0 0 0 0 -1 -0.446388 0.89484 0 511
552 1 1 0 271.348 0 0 0 -0 -0 1 -0.446388 0.89484 0 511
553 0 1 0 272.192 0 0 0 0 0 -1 0.107641 -0.99419 0 511
554 1 1 0 272.192 0 0 0 -0 -0 1 0.107641 -0.99419 0 511
555 0 1 0 272.205 0 0 0 0 0 -1 -0.348015 -0.937489 0 511
556 1 1 0 272.205 0 0 0 -0 -0 1 -0.348015 -0.937489 0 511
557 0 1 0 272.909 0 0 0 0 0 -1 -0.00870277 0.999962 0 511
558 1 1 0 272.909 0 0 0 -0 -0 1 -0.00870277 0.999962 0 511
559 0 1 0 273.023 0 0 0 0 0 -1 0.959792 -0.280713 0 511
560 1 1 0 273.023 0 0 0 -0 -0 1 0.959792 -0.280713 0 511
561 0 1 0 273.873 0 0 0 0 0 -1 0.144145 -0.989557 0 511
562 1 1 0 273.873 0 0 0 -0 -0 1 0.144145 -0.989557 0 511
563 0 1 0 274.598 0 0 0 0 0 -1 0.510957 -0.859606 0 511
564 1 1 0 274.598 0 0 0 -0 -0 1 0.510957 -0.859606 0 511
565 0 1 0 277.008 0 0 0 0 0 -1 -0.747044 -0.664775 0 511
566 1 1 0 277.008 0 0 0 -0 -0 1 -0.747044 -0.664775 0 511
567 0 1 0 280.745 0 0 0 0 0 -1 -0.480291 -0.877109 0 511
568 1 1 0 280.745 0 0 0 -0 -0 1 -0.480291 -0.877109 0 511
569 0 1 0 281.377 0 0 0 0 0 -1 -0.989288 -0.145979 0 511
570 1 1 0 281.377 0 0 0 -0 -0 1 -0.989288 -0.145979 0 511
571 0 1 0 281.508 0 0 0 0 0 -1 -0.961168 -0.275963 0 511
572 1 1 0 281.508 0 0 0 -0 -0 1 -0.961168 -0.275963 0 511
573 0 1 0 282.207 0 0 0 0 0 -1 -0.794694 -0.60701 0 511
574 1 1 0 282.207 0 0 0 -0 -0 1 -0.794694 -0.60701 0 511
575 0 1 0 282.328 0 0 0 0 0 -1 -0.0874125 0.996172 0 511
576 1 1 0 282.328 0 0 0 -0 -0 1 -0.0874125 0.996172 0 511
577 0 1 0 284.545 0 0 0 0 0 -1 -0.801273 -0.598298 0 511
578 1 1 0 284.545 0 0 0 -0 -0 1 -0.801273 -0.598298 0 511
579 0 1 0 284.716 0 0 0 0 0 -1 0.460697 0.887557 0 511
580 1 1 0 284.716 0 0 0 -0 -0 1 0.460697 0.887557 0 511
581 0 1 0 284.781 0 0 0 0 0 -1 0.0277077 -0.999616 0 511
582 1 1 0 284.781 0 0 0 -0 -0 1 0.0277077 -0.999616 0 511
583 0 1 0 285.228 0 0 0 0 0 -1 -0.999123 -0.041865 0 511
584 1 1 0 285.228 0 0 0 -0 -0 1 -0.999123 -0.041865 0 511
585 0 1 0 287.839 0 0 0 0 0 -1 0.188234 0.982124 0 511
586 1 1 0 287.839 0 0 0 -0 -0 1 0.188234 0.982124 0 511
587 0 1 0 291.007 0 0 0 0 0 -1 -0.302338 0.953201 0 511
588 1 1 0 291.007 0 0 0 -0 -0 1 -0.302338 0.953201 0 511
589 0 1 0 291.068 0 0 0 0 0 -1 -0.305739 0.952115 0 511
590 1 1 0 291.068 0 0 0 -0 -0 1 -0.305739 0.952115 0 511
591 0 1 0 291.321 0 0 0 0 0 -1 0.352049 -0.935982 0 511
592 1 1 0 291.321 0 0 0 -0 -0 1 0.352049 -0.935982 0 511
593 0 1 0 296.293 0 0 0 0 0 -1 0.55156 0.834135 0 511
594 1 1 0 296.293 0 0 0 -0 -0 1 0.55156 0.834135 0 511
595 0 1 0 296.377 0 0 0 0 0 -1 0.0497218 -0.998763 0 511
596 1 1 0 296.377 0 0 0 -0 -0 1 0.0497218 -0.998763 0 511
597 0 1 0 298.038 0 0 0 0 0 -1 -0.0935789 0.995612 0 511
598 1 1 0 298.038 0 0 0 -0 -0 1 -0.0935789 0.995612 0 511
599 0 1 0 299.842 0 0 0 0 0 -1 0.998146 0.0608687 0 511
600 1 1 0 299.842 0 0 0 -0 -0 1 0.998146 0.0608687 0 511
601 0 1 0 299.86 0 0 0 0 0 -1 -0.550757 0.834666 0 511
602 1 1 0 299.86 0 0 0 -0 -0 1 -0.550757 0.834666 0 511
603 0 1 0 303.835 0 0 0 0 0 -1 0.0602599 0.998183 0 511
604 1 1 0 303.835 0 0 0 -0 -0 1 0.0602599 0.998183 0 511
605 0 1 0 304.863 0 0 0 0 0 -1 -0.998396 0.0566211 0 511
606 1 1 0 304.863 0 0 0 -0 -0 1 -0.998396 0.0566211 0 511
607 0 1 0 305.166 0 0 0 0 0 -1 -0.910306 0.413936 0 511
608 1 1 0 305.166 0 0 0 -0 -0 1 -0.910306 0.413936 0 511
609 0 1 0 306.407 0 0 0 0 0 -1 -0.860797 -0.508949 0 511
610 1 1 0 306.407 0 0 0 -0 -0 1 -0.860797 -0.508949 0 511
611 0 1 0 306.426 0 0 0 0 0 -1 -0.66547 -0.746424 0 511
612 1 1 0 306.426 0 0 0 -0 -0 1 -0.66547 -0.746424 0 511
613 0 1 0 307.084 0 0 0 0 0 -1 0.557966 0.829864 0 511
614 1 1 0 307.084 0 0 0 -0 -0 1 0.557966 0.829864 0 511
615 0 1 0 307.117 0 0 0 0 0 -1 -0.0558569 -0.998439 0 511
616 1 1 0 307.117 0 0 0 -0 -0 1 -0.0558569 -0.998439 0 511
617 0 1 0 307.854 0 0 0 0 0 -1 -0.923497 -0.383606 0 511
618 1 1 0 307.854 0 0 0 -0 -0 1 -0.923497 -0.383606 0 511
619 0 1 0 308.823 0 0 0 0 0 -1 0.290544 -0.956862 0 511
620 1 1 0 308.823 0 0 0 -0 -0 1 0.290544 -0.956862 0 511
621 0 1 0 309.42 0 0 0 0 0 -1 -0.0348189 -0.999394 0 511
622 1 1 0 309.42 0 0 0 -0 -0 1 -0.0348189 -0.999394 0 511
623 0 1 0 310.017 0 0 0 0 0 -1 0.686733 0.72691 0 511
624 1 1 0 310.017 0 0 0 -0 -0 1 0.686733 0.72691 0 511
625 0 1 0 311.439 0 0 0 0 0 -1 0.551079 -0.834453 0 511
626 1 1 0 311.439 0 0 0 -0 -0 1 0.551079 -0.834453 0 511
627 0 1 0 312.961 0 0 0 0 0 -1 0.744778 -0.667313 0 511
628 1 1 0 312.961 0 0 0 -0 -0 1 0.744778 -0.667313 0 511
629 0 1 0 313.25 0 0 0 0 0 -1 0.544864 -0.838525 0 511
630 1 1 0 313.25 0 0 0 -0 -0 1 0.544864 -0.838525 0 511
631 0 1 0 313.992 0 0 0 0 0 -1 -0.959718 0.280965 0 511
632 1 1 0 313.992 0 0 0 -0 -0 1 -0.959718 0.280965 0 511
633 0 1 0 314.121 0 0 0 0 0 -1 0.994204 -0.107512 0 511
634 1 1 0 314.121 0 0 0 -0 -0 1 0.994204 -0.107512 0 511
635 0 1 0 314.732 0 0 0 0 0 -1 -0.414479 -0.910059 0 511
636 1 1 0 314.732 0 0 0 -0 -0 1 -0.414479 -0.910059 0 511
637 0 1 0 314.969 0 0 0 0 0 -1 0.692391 0.721522 0 511
638 1 1 0 314.969 0 0 0 -0 -0 1 0.692391 0.721522 0 511
639 0 1 0 315.272 0 0 0 0 0 -1 0.836383 -0.548146 0 511
640 1 1 0 315.272 0 0 0 -0 -0 1 0.836383 -0.548146 0 511
641 0 1 0 316.471 0 0 0 0 0 -1 -0.651341 0.758785 0 511
642 1 1 0 316.471 0 0 0 -0 -0 1 -0.651341 0.758785 0 511
643 0 1 0 317.031 0 0 0 0 0 -1 -0.231549 0.972823 0 511
644 1 1 0 317.031 0 0 0 -0 -0 1 -0.231549 0.972823 0 511
645 0 1 0 317.47 0 0 0 0 0 -1 0.122365 -0.992485 0 511
646 1 1 0 317.47 0 0 0 -0 -0 1 0.122365 -0.992485 0 511
647 0 1 0 317.499 0 0 0 0 0 -1 0.97748 0.211028 0 511
648 1 1 0 317.499 0 0 0 -0 -0 1 0.97748 0.211028 0 511
649 0 1 0 318.73 0 0 0 0 0 -1 0.45239 -0.89182 0 511
650 1 1 0 318.73 0 0 0 -0 -0 1 0.45239 -0.89182 0 511
651 0 1 0 319.892 0 0 0 0 0 -1 0.995353 0.0962894 0 511
652 1 1 0 319.892 0 0 0 -0 -0 1 0.995353 0.0962894 0 511
653 0 1 0 320.457 0 0 0 0 0 -1 0.559319 0.828953 0 511
654 1 1 0 320.457 0 0 0 -0 -0 1 0.559319 0.828953 0 511
655 0 1 0 322.392 0 0 0 0 0 -1 -0.96849 -0.249051 0 511
656 1 1 0 322.392 0 0 0 -0 -0 1 -0.96849 -0.249051 0 511
657 0 1 0 322.89 0 0 0 0 0 -1 0.402201 -0.915552 0 511
658 1 1 0 322.89 0 0 0 -0 -0 1 0.402201 -0.915552 0 511
659 0 1 0 323.961 0 0 0 0 0 -1 -0.784605 0.619997 0 511
660 1 1 0 323.961 0 0 0 -0 -0 1 -0.784605 0.619997 0 511
661 0 1 0 324.137 0 0 0 0 0 -1 0.390283 -0.920695 0 511
662 1 1 0 324.137 0 0 0 -0 -0 1 0.390283 -0.920695 0 511
663 0 1 0 327.635 0 0 0 0 0 -1 -0.352839 -0.935684 0 511
664 1 1 0 327.635 0 0 0 -0 -0 1 -0.352839 -0.935684 0 511
665 0 1 0 329.712 0 0 0 0 0 -1 -0.127795 -0.991801 0 511
666 1 1 0 329.712 0 0 0 -0 -0 1 -0.127795 -0.991801 0 511
667 0 1 0 329.846 0 0 0 0 0 -1 -0.686877 -0.726773 0 511
668 1 1 0 329.846 0 0 0 -0 -0 1 -0.686877 -0.726773 0 511
669 0 1 0 329.958 0 0 0 0 0 -1 -0.837513 -0.546417 0 511
670 1 1 0 329.958 0 0 0 -0 -0 1 -0.837513 -0.546417 0 511
671 0 1 0 330.084 0 0 0 0 0 -1 -0.598151 0.801384 0 511
672 1 1 0 330.084 0 0 0 -0 -0 1 -0.598151 0.801384 0 511
673 0 1 0 331.523 0 0 0 0 0 -1 -0.983664 0.180015 0 511
674 1 1 0 331.523 0 0 0 -0 -0 1 -0.983664 0.180015 0 511
675 0 1 0 332.749 0 0 0 0 0 -1 0.829473 -0.558547 0 511
676 1 1 0 332.749 0 0 0 -0 -0 1 0.829473 -0.558547 0 511
677 0 1 0 332.816 0 0 0 0 0 -1 0.721705 -0.692201 0 511
678 1 1 0 332.816 0 0 0 -0 -0 1 0.721705 -0.692201 0 511
679 0 1 0 333.867 0 0 0 0 0 -1 0.912623 -0.408803 0 511
680 1 1 0 333.867 0 0 0 -0 -0 1 0.912623 -0.408803 0 511
681 0 1 0 334.31 0 0 0 0 0 -1 -0.353786 0.935327 0 511
682 1 1 0 334.31 0 0 0 -0 -0 1 -0.353786 0.935327 0 511
683 0 1 0 335.404 0 0 0 0 0 -1 -0.703741 -0.710457 0 511
